geometry
POINT (37.78206767547204 55.76085296241381)
POINT (37.70997706270124 55.88540278367901)
POINT (37.59988710190531 55.92813207753561)
POINT (37.88752287155508 56.04115605279298)
POINT (37.42026404900014 55.68683464007778)
POINT (37.44091546988006 55.85614249551472)
POINT (37.71723929956746 55.76384265491861)
POINT (37.8441305448985 55.86191243214465)
POINT (37.65087822416756 55.68508068249986)
POINT (37.42142196162877 55.77968809013307)
POINT (37.65426108363398 55.80333900103317)
POINT (37.78355844863848 55.68871548156817)
POINT (37.7165119079765 55.73764317903776)
POINT (37.75201760512529 56.0887854825039)
POINT (37.7479048454252 55.58065353691524)
POINT (37.63045488112311 55.80312899841761)
POINT (37.90359687722516 55.67206713777632)
POINT (37.66515941484224 55.5713088199376)
POINT (37.57687506282651 55.86585227707373)
POINT (37.49318024471199 55.79339573026968)
POINT (37.38070711744355 55.63386925901704)
POINT (37.6612899882467 56.12312433305016)
POINT (37.52353860712413 55.8004493014097)
POINT (37.65968568074675 56.04195884186306)
POINT (37.54555386235766 55.8052327915473)
POINT (37.75906827193216 55.94951000490008)
POINT (37.82428342310345 55.71580139826197)
POINT (37.69604174022518 55.82985205513611)
POINT (37.46652585091153 55.77044132965375)
POINT (37.70312165215281 55.68767733171457)
POINT (37.4477953178057 55.78100733134218)
POINT (37.92142961114552 55.77951240466343)
POINT (37.69721433704883 55.88549245105628)
POINT (37.66280501642156 55.69109130808902)
POINT (37.67949867715653 55.79704649545075)
POINT (37.72376791609607 56.06852685418021)
POINT (37.55097783787433 55.88846662569095)
POINT (37.66058695690926 55.70392934468346)
POINT (37.6798345612013 55.67744099492857)
POINT (37.47145856136873 55.91248970933222)
POINT (37.74671799126929 55.89237875411015)
POINT (37.6572077657586 55.59761770018325)
POINT (37.46328238479308 55.7851127959765)
POINT (37.43308911666729 55.77390745171812)
POINT (37.49793177381537 55.83482728988277)
POINT (37.67379902837282 55.91347568290827)
POINT (37.37288215137767 55.54315517860849)
POINT (37.76982886446176 55.88069620293822)
POINT (37.69376481281289 55.80930454323144)
POINT (37.74813865124867 55.8467207231111)
POINT (37.61577419327561 55.58335330660996)
POINT (37.24489267283872 55.97675555136851)
POINT (37.56342888718798 55.99900610470991)
POINT (37.63755288720407 56.04476134592707)
POINT (37.49940541912776 55.82886015220335)
POINT (37.72854248142746 55.63683240215375)
POINT (37.76242172546792 55.79864564615444)
POINT (37.73446632076502 55.59119010949694)
POINT (37.91074735647423 55.70970722667981)
POINT (37.61208312356011 55.62506995521886)
POINT (37.85483034449525 56.01978973514257)
POINT (37.58228171047617 55.66885711820935)
POINT (37.7696610883415 55.64487232556131)
POINT (37.71104046441724 55.90952855909114)
POINT (37.74713071072838 55.56072794232841)
POINT (37.51553397283323 55.5949738577763)
POINT (37.44418802721533 55.76063333300475)
POINT (37.38627880477094 55.7351332822895)
POINT (37.82520536229784 55.82456245977033)
POINT (37.76221106030422 55.56042341044498)
POINT (37.46412968762221 55.60813087983342)
POINT (37.75645933602611 55.88435617327386)
POINT (37.8167338455271 55.76011574485814)
POINT (37.58834955114426 55.96369922741393)
POINT (37.75285419924662 55.73097719536894)
POINT (37.54235180705474 55.71820407959356)
POINT (37.62551507134746 55.65206260092537)
POINT (37.36642829183258 55.75057957531114)
POINT (37.86991702365822 55.864278999197)
POINT (37.38368944507819 55.87274082387677)
POINT (37.78235454506604 55.72360880474781)
POINT (37.46382727187861 55.44398406005144)
POINT (37.55990245978122 55.80801640512937)
POINT (37.4357953238645 55.59612128949097)
POINT (37.46111139683924 55.80350577360792)
POINT (37.63647820232875 55.96657051765131)
POINT (37.56861472804877 55.24251079341372)
POINT (37.58471741722084 55.82098054876005)
POINT (37.63228124183474 55.65374036123503)
POINT (37.66353013645227 55.65199838644297)
POINT (37.34294229185575 55.92273535554132)
POINT (37.48771900024924 55.57505453330486)
POINT (37.56831368665735 55.77075900511378)
POINT (37.72811767562656 55.75817356709032)
POINT (37.83260755677598 55.6045718777594)
POINT (37.67884781247489 55.67133402176611)
POINT (37.52436867291564 55.80594316656585)
POINT (37.546149042262 55.85195504036503)
POINT (37.55447204237577 55.80009560376004)
POINT (37.37379301035247 55.84668245413705)
POINT (37.42999573116451 55.74318798533803)
POINT (37.46773547181029 55.91339286047501)
POINT (37.67696412150196 55.73749418431352)
POINT (37.59581004183705 55.88161998868088)
POINT (37.24768150617798 55.63963249279233)
POINT (37.41820266756855 55.69719617233174)
POINT (37.71740199596399 55.94409425365893)
POINT (37.44597943461093 55.81855796986232)
POINT (37.74593301347225 55.67127617918653)
POINT (37.28343933131955 55.71277770405433)
POINT (37.56931230642618 55.78672926012458)
POINT (37.87969474047341 55.66130420928693)
POINT (37.81808388886754 55.77159253659438)
POINT (37.48091372862073 56.04585358262232)
POINT (37.71613589281948 55.84505065681687)
POINT (37.62042324733776 55.79423215799282)
POINT (37.57975315214491 55.41799886176793)
POINT (37.59313314232393 56.05147388839879)
POINT (37.78186246746019 55.73962257807113)
POINT (37.82903020043282 55.79120796423902)
POINT (37.69226065726701 55.8486375404114)
POINT (37.42263348698923 55.78622480773296)
POINT (37.64871145059148 55.63094228076152)
POINT (37.84170714955719 55.62918263171757)
POINT (37.64249635390328 55.92056391132288)
POINT (37.67903207912978 55.66820504237884)
POINT (37.59754003573911 55.69866081267052)
POINT (37.68804426433592 55.74693596887334)
POINT (37.41507213302305 55.76584196959717)
POINT (37.72340226795385 55.86899759045584)
POINT (38.04187408947485 55.82516425762079)
POINT (37.80505774488444 55.48693172602486)
POINT (37.4316523758634 56.01348859779748)
POINT (37.7100954274235 55.71587176583387)
POINT (37.92722459053662 55.44955472030055)
POINT (37.65497166710384 55.81661401135963)
POINT (37.49941342279246 55.71775203083283)
POINT (37.28726984947179 55.69592582514214)
POINT (37.71271389605282 55.77596074187795)
POINT (37.41449302403905 55.94585349746805)
POINT (37.78434572987276 55.74429721114731)
POINT (37.55687363280276 55.90781014373294)
POINT (37.52445175611581 55.89271224763494)
POINT (37.63670115427295 55.84197392444549)
POINT (37.39732699547669 55.68417005889678)
POINT (37.5980897839395 55.7923098251312)
POINT (37.76613238457302 55.66746048125111)
POINT (37.4042671514363 55.7968276567259)
POINT (37.66471058085337 55.81079590515805)
POINT (37.6233802512815 55.84700915240838)
POINT (37.53892413917467 55.96147769111437)
POINT (37.66939625799787 55.8206688445098)
POINT (37.90102990283658 55.81925607040046)
POINT (37.54298271057487 55.64876888667642)
POINT (37.75240618943494 55.78531507970695)
POINT (37.64614444565736 55.74483178538038)
POINT (37.81852059495865 55.65903837679357)
POINT (37.70502280264861 55.64903021395762)
POINT (37.71413879703314 55.64768242238734)
POINT (37.59056653010006 55.88635064879486)
POINT (37.87012703921928 55.56263260626859)
POINT (37.54884940027066 55.59115465012187)
POINT (37.8867746199143 55.60176479169822)
POINT (37.6888590053288 55.58324299923882)
POINT (37.69465203628114 55.63303928072788)
POINT (37.73658938483701 55.66015187021338)
POINT (37.68032705867111 55.70697661176412)
POINT (37.65801434201867 55.69296546105608)
POINT (37.3589781000581 55.58260668753897)
POINT (37.55677438012164 55.68358525126128)
POINT (37.25854285021108 55.52196827013302)
POINT (37.62441944060323 55.64864563312609)
POINT (37.58510416771317 55.76835607492464)
POINT (37.61720683641885 55.73948350419305)
POINT (37.61121226500142 55.70431946703525)
POINT (37.68803831658676 55.74698277365148)
POINT (37.75314818075558 55.9361607708163)
POINT (37.64736056982908 55.69644875711767)
POINT (37.93699684794753 55.6434866112966)
POINT (37.39370140763474 55.85049617731629)
POINT (37.45173796530042 55.66260132568166)
POINT (37.80502018750761 55.81573830017656)
POINT (37.54523923119826 55.8189690709345)
POINT (37.33749622991235 55.81297467754404)
POINT (37.65200352728931 55.58691393074093)
POINT (38.01689192407633 55.6760980593215)
POINT (37.61351212442892 55.55725079669658)
POINT (37.21265107765971 55.68182529498805)
POINT (37.78765239345123 55.7928904197821)
POINT (37.72788906711841 55.80980984246078)
POINT (37.56518368195738 55.83568295567107)
POINT (37.831864228549 55.97741458237233)
POINT (37.93515527661141 55.6187720654269)
POINT (37.56301743152287 55.64400672629325)
POINT (37.65778866004868 55.78509145918157)
POINT (37.54366761232226 56.01503080604513)
POINT (37.56863391269572 56.02014989685579)
POINT (37.99415684230144 55.83961740594577)
POINT (37.22535940510059 55.70348623920616)
POINT (37.67266128426066 55.57457345346705)
POINT (37.5481581801836 55.73478109039418)
POINT (37.40711136849626 56.09660095012561)
POINT (37.54543438592854 55.60808350863211)
POINT (37.6512683233603 55.81346917268434)
POINT (37.58682362694599 55.57371710726022)
POINT (37.80391722516758 55.8400075298707)
POINT (37.57899524652827 55.95342774448766)
POINT (37.62525685782977 55.91173252458528)
POINT (37.53804594846419 55.67630807801965)
POINT (37.54877764322388 55.90725577439168)
POINT (37.7254283402473 55.84257482918158)
POINT (37.66992858427088 55.67630783487442)
POINT (37.67991254184675 56.14495432627013)
POINT (37.55204635989942 55.68802820940848)
POINT (37.7164356724451 55.80804385315879)
POINT (37.57649989929646 55.45670181940234)
POINT (37.45826472704356 55.68417551954374)
POINT (37.55496787069642 55.65174784010609)
POINT (37.55096619869827 55.62179140976497)
POINT (37.50127335416508 56.05219323899858)
POINT (37.72135164529583 55.59176698427812)
POINT (37.53199547140633 55.74463333282809)
POINT (37.71334158367939 55.80639810443345)
POINT (37.40940257011833 55.8628974474169)
POINT (37.64565632441492 55.65573296696651)
POINT (37.51425993135931 55.85353883152176)
POINT (37.63555554181188 55.91802109807892)
POINT (37.72946909133723 55.82472894669623)
POINT (37.8788676576298 55.64787483381538)
POINT (37.69922603883396 55.5687060802608)
POINT (37.51745907358104 55.64481410019665)
POINT (37.65961239218151 55.93418854628316)
POINT (37.75977784426941 55.41236650873763)
POINT (37.54959518467337 55.62927553415196)
POINT (37.57865947768763 56.0069916168069)
POINT (37.76467364127767 55.78756616483051)
POINT (37.9076614802211 55.60084744132356)
POINT (37.54664008047519 55.68723994153365)
POINT (37.6535094231407 55.69480146068273)
POINT (37.44873477872897 55.84845533579842)
POINT (37.60698821373284 55.63664967863195)
POINT (37.65149296459361 55.68675204589132)
POINT (37.56726800822437 55.76093438825357)
POINT (37.78979480407426 55.87307138650636)
POINT (37.73950409938909 55.95545329847133)
POINT (37.87070143820193 55.91559894950571)
POINT (37.72678592929179 55.90956402887159)
POINT (37.80766698282992 55.73413868275873)
POINT (37.58611815464096 55.6573260734144)
POINT (37.51831318935493 55.80630409913153)
POINT (37.73274511778387 55.55324142017643)
POINT (37.56292403706998 55.82581373507567)
POINT (37.80213089925803 55.69755513268365)
POINT (37.79331834039434 55.72470574807017)
POINT (37.47185288668695 55.69731803055321)
POINT (37.34455118092264 55.73894249196904)
POINT (37.43587536419444 55.83170964130306)
POINT (37.88440187837708 55.71467907749743)
POINT (37.74086736500473 55.80473105287428)
POINT (37.80369448439598 56.14538280432735)
POINT (37.80039513819774 55.92849414316028)
POINT (37.67505393320108 55.80266580183784)
POINT (37.6959031585601 55.96038512212452)
POINT (37.4867092410992 55.80703498274111)
POINT (37.82710793058401 55.66108202596468)
POINT (37.4912873468003 55.75354482342116)
POINT (37.92420377649567 55.80692006836032)
POINT (37.65348406413793 55.60007965477597)
POINT (37.72388134320633 55.59751077742389)
POINT (37.5244161322215 55.57965298563344)
POINT (37.80902025880554 55.84104709127558)
POINT (37.46370222064265 55.79945636881371)
POINT (37.7342627644997 55.61854501195665)
POINT (37.58471910569431 55.72893936919464)
POINT (37.65529743334913 55.93489953474739)
POINT (37.64819788215004 56.00215050448637)
POINT (37.42076263196125 56.16024712648967)
POINT (37.45831451830239 55.60698358938007)
POINT (37.91702249613361 55.8104261749837)
POINT (37.72708776130843 55.3989933169163)
POINT (37.51913889230782 55.75786003926927)
POINT (37.29404917525453 55.71812199750438)
POINT (37.58775050994885 55.65569812086957)
POINT (37.69433542278114 55.80659759855857)
POINT (37.61541947081993 55.9800307598321)
POINT (37.55650695190734 55.57071708036106)
POINT (37.69491512062265 55.83556284097665)
POINT (37.61173966710599 55.91551932120752)
POINT (37.83659624287199 55.53146564546039)
POINT (37.70269681969422 55.80664659834573)
POINT (37.70363641008873 55.77061164848129)
POINT (37.85157680418556 55.6170682360943)
POINT (37.49470000172093 55.82248651176161)
POINT (37.92602789263574 55.81670812375363)
POINT (37.7442530344134 55.64788525581438)
POINT (37.69290112103745 55.7710577396094)
POINT (37.41203422948747 55.49213812786296)
POINT (37.59472258570338 56.14557404570642)
POINT (37.59709135308719 55.46125501660348)
POINT (37.39526288579518 55.63726173763777)
POINT (37.63579596498227 55.76901940915742)
POINT (37.55349064493536 55.60370612178446)
POINT (37.57269689662344 55.76227704927636)
POINT (37.93655749868734 55.55478951222815)
POINT (37.5740925778654 55.75503116864073)
POINT (37.63583988517292 55.69560755089374)
POINT (37.39233237068861 56.06551962348636)
POINT (37.45312975467446 55.80166274898082)
POINT (37.64328733419786 55.68314528911678)
POINT (37.74415171237155 55.78077529925006)
POINT (37.51444024173404 55.69918491916174)
POINT (37.50401791704432 55.53454576442242)
POINT (37.77482597591379 55.7367500839053)
POINT (37.52130779503184 55.6014954250327)
POINT (37.4956524786047 55.69170612328679)
POINT (37.36312907529479 56.13653333522431)
POINT (37.55444186713841 55.58184156339381)
POINT (37.43999782296231 55.55819619926129)
POINT (37.42466930009208 55.66476897684774)
POINT (37.66181285806939 55.94846846713584)
POINT (37.34868216066633 55.87291972434333)
POINT (37.53064444333921 55.78669459390836)
POINT (37.52497195941881 55.88399552492567)
POINT (37.40269946421772 55.74361400558087)
POINT (37.86023717040039 55.72741102162976)
POINT (37.62937187099237 55.63053388369195)
POINT (37.77983622664426 56.01429488339622)
POINT (37.44656629391549 55.69403682981964)
POINT (37.66373653052216 55.8889799755154)
POINT (37.84284147083298 55.71951584365026)
POINT (37.81945619119283 55.70156783229591)
POINT (37.22975824944319 55.89071685111415)
POINT (37.59427116547165 55.86129278142686)
POINT (37.65812311214387 55.80377298364603)
POINT (37.4483711334419 55.64607177502394)
POINT (37.71275419418355 55.83816175493643)
POINT (37.66236268156776 55.51844550588164)
POINT (37.56703464943617 55.94292741094103)
POINT (37.58250183173074 55.66358776021294)
POINT (37.64959501128037 55.64265019002372)
POINT (37.9087783869583 55.68278220553916)
POINT (37.42493345003679 55.62715006047433)
POINT (37.53883424189642 55.9552852252957)
POINT (37.6918463453652 55.74518192020975)
POINT (37.68012774015901 55.55339709763111)
POINT (37.45917205821676 55.6633238942061)
POINT (37.58544165850316 55.74607833436629)
POINT (37.72359997356251 55.64462712992056)
POINT (37.82617456902204 55.63589156220761)
POINT (37.70993770489613 55.80659367543661)
POINT (37.8248588721337 55.90155564740088)
POINT (37.48774373873663 55.68247739669875)
POINT (37.46507167672758 55.81153147380636)
POINT (37.60608724073544 55.6627988636299)
POINT (37.70820467376014 55.75923131072211)
POINT (37.71803133389369 55.61758444540166)
POINT (37.82795818447085 55.82883202640298)
POINT (37.5628000451734 55.91687271550599)
POINT (37.67268522448488 55.77634905061523)
POINT (37.37604467169571 55.5560336225637)
POINT (37.6431273441953 55.64216566269714)
