loc_lat,loc_lon
55.93037752607893,37.49702341734715
55.82574244270538,37.725980184879475
55.9376206644308,37.69464946862287
55.7818801109708,37.68856478222349
56.036731857334004,37.656902385453066
56.256111966118496,37.835308677881024
55.56340042231714,37.4176642502773
55.91928917851379,37.481023235578014
55.74624974996145,37.5661276912755
55.92841983700921,37.67749397482297
55.79164806913793,37.55209868805816
55.73541413928328,37.623081992069544
55.71744574509785,37.6158148739198
55.87762840429943,37.75262125979074
55.98070567452984,37.59129519657205
56.02724117935372,37.502454334217774
55.855912983250306,37.53147392799401
55.59860462978362,37.84181512665628
55.89620459722845,37.48422926153664
55.6984120157061,37.805814618554614
55.730847192962216,37.7702926321012
55.73627087479557,37.829744869563
55.65570473484552,37.458437419821045
55.76933390531109,37.81624732417956
55.83108299184435,37.622245778517836
55.69379594154171,37.368515122808354
55.670201328199866,37.83477314326478
55.64954113989687,37.8139171563489
55.69852079497078,37.44020154406833
55.725865844641675,37.57260685630927
55.76015135728909,37.63742587896984
55.559956727391864,37.59089885661636
55.935199444913145,37.653431474347286
55.680417228147874,37.68762431577769
55.88567729947763,37.629161239851655
55.71183019270666,37.57565409256134
55.58807625271657,37.54286784159891
55.689012703190976,38.022483518132674
55.78173474057369,37.670518182757625
55.901054911119004,37.87060374562796
55.772663689156644,37.82747391829817
55.67877690955842,37.490759640226656
55.66128959078251,37.856102783030124
55.54219269737696,37.62658060308444
55.725790955802864,37.79198974552855
55.61448697348366,37.66500810354805
55.7407639591052,37.72117018090879
55.85330958055013,37.52070860103226
55.83603608427308,37.70762692111427
55.69368737626864,37.57774251608565
55.64334193464747,37.73084821535753
55.66404017081387,37.66460652050756
55.81308915391818,37.549987738445196
55.82453906391151,37.574856702333975
55.342576695012944,37.664830555920744
55.707082973179475,37.484478213369265
55.82119441223165,37.407788468021614
55.59493601534486,37.72180122108271
55.71821244403917,37.674157483212525
55.736288872593896,37.46443804859697
55.829116064916406,37.68114158063828
55.82667040929138,37.55249539552753
55.719504332297284,37.32930309362996
55.89287753678693,37.47521140062544
55.78000096888789,37.84053090724464
55.811015949916865,37.621427101906775
55.597947050175385,37.37590118328969
55.858306991486636,37.58232855845587
55.63992830991058,37.6688793529286
55.65989348325852,37.55606077177205
55.82053578910085,37.895255730424545
55.77347477374723,37.645847272281465
55.811312537421614,37.69052354147121
55.90701849181454,37.60720619150908
55.948025321567926,37.43496078848469
55.6673422296501,38.06085546623098
55.51990315211605,37.8234375234956
55.56226044909152,37.69046792803404
55.561909555518895,37.444458565315216
55.73358033950574,37.37470059706177
55.7891177351892,37.656629095225284
55.540265623394895,37.772109466101774
55.69625443613065,37.49800421060057
55.96195422703636,37.64317707246562
55.76112389492829,37.75767580159237
55.708033660947834,37.5216701551315
56.029692721948244,37.48192578631714
55.73467723098641,37.513917486908596
55.792285912717645,37.67253778000156
55.62677281697271,37.646088240094066
55.52542803052595,37.59513037692365
55.80563248781762,37.82591760550061
55.92395695672326,37.773055366855104
55.78723205396932,37.5792744415257
55.69403276796846,37.738290280151716
55.80500040188417,37.440431390238786
55.66065571661105,37.234287803868675
55.661428963848834,37.69526534767888
55.84385842034153,37.53558927089526
55.818224305523685,37.57957880506419
55.64253415486261,37.74950650540436
55.79847077234725,37.34579106901128
55.883047991865816,37.5598009459256
55.709854461248284,37.54857366505042
55.88293163227067,37.66380838232399
55.986937019992084,37.41906916309733
55.72932829006637,37.76393395647309
55.7299409614755,37.40753086970982
55.866797414309794,37.43856363752052
55.659187121480386,37.55496498431166
55.742107662582065,37.657952740608856
55.726139971310026,37.42483471257241
55.50363248691348,37.45540341900557
55.877865649003034,37.189270866618095
55.88544786055349,37.53372493691207
55.94820209730281,37.8438276308429
55.870514989891916,37.519393150817535
55.84454085341983,37.594078390572314
55.83741692142109,37.21878102681326
55.64452324433027,37.67931291919307
55.86482070960973,37.55451090754378
55.716003275497535,37.602120020587485
55.738625196515514,37.63100647072919
55.99520140865626,37.59339341610193
55.44425068079339,37.47524252734085
55.69251356446477,37.72864620584631
55.91304148977136,37.721709811311115
55.8047620124294,37.34439712458945
55.674867148108476,37.48741862871118
55.85298514360441,37.72394590187947
55.806808117551995,37.44505718788949
55.744492148356905,37.596233906854444
55.672451089152695,37.61753984406812
55.603364499305364,37.55861749530003
55.77218449265546,37.64141152522035
55.72654699989305,37.514541178370024
55.834768310440126,37.87906282055577
55.94909251289929,37.59630960615284
55.82090962811032,37.79795668668955
55.65654095747514,37.70313155189699
55.71271372226288,37.563293812391514
55.775071620631685,37.84502156677712
55.84833880567546,37.79863574263724
55.853749746544246,37.59751604852524
55.78775338944236,37.39112979420171
55.58915068047287,37.76975816815699
55.64061738406828,37.407519324548886
55.60712939982858,37.74482313729165
55.741346682841865,37.5920546455041
55.89720635483326,37.446705112816524
55.7003230051757,37.561857092956906
55.944022453133016,37.74885184580214
55.57471612895711,37.68148996918906
55.70568612395898,37.84117143346883
55.61963870224137,37.60065684407662
55.62309218418298,37.82382802379213
55.67732420026788,37.545599985076656
55.828789491554375,37.71505057390314
55.8383559801172,37.51364185075093
55.610585777487266,37.46384273709342
55.99655803460794,37.52811519879645
56.07652565660762,37.656858843980224
55.59109827327512,37.6729892774634
55.616991465872715,37.71161739329265
55.931417181499896,37.747347657380764
55.73101062551533,37.973638363391906
55.90695239939691,37.822713596976456
55.98520833949913,37.95895889529729
55.88432872698484,37.6830935922269
56.07508736255888,37.48611511257438
55.608366516873005,37.456990503232696
55.80736799729508,37.75440301548821
55.78899108603045,37.444130726355596
55.72635943138151,37.67616558739379
55.861733325589405,37.576393913322434
55.55387346615452,37.48270386827934
55.80265782657816,37.58403036441287
55.67495501651915,37.67407893593045
55.69088797489263,37.40721613848403
55.734587412780165,37.30795285838284
55.725217752601125,37.68775461194596
55.793340490233504,37.67645551781214
55.66725571132301,37.39818723768868
55.59534479151306,37.75539837825272
55.72529052434023,37.477828326001756
56.015827311354826,37.50778016288152
55.92877982968991,37.35743902611206
55.645535616001624,37.596781841799654
55.89576176539932,37.6355638088535
55.81922277120242,37.50378193535128
55.86234597984805,37.70944998502716
55.81081719082338,37.56558659624407
55.616851362503475,37.48580764507953
55.72820837041319,37.40317506670326
55.999525245390274,37.7572796590586
55.644315910703746,37.51437554805753
55.667519071138585,37.73136495690355
55.71613967444634,37.52418081802764
55.743326924714665,37.65911439583589
55.97826203748774,37.86987390016657
55.74732736367827,37.62217441894049
55.79521576562113,38.03434168864439
55.677890644620305,37.89254743180867
55.7114560318644,37.75026967341084
55.693741481317424,37.415235925917735
55.89334042314305,37.68208411069505
55.971768918991124,37.850999637458834
55.77577486509822,37.448281316779976
55.55470597017844,37.52542631858939
55.75852782608783,37.76426136251873
55.89544785298017,37.42112549959132
55.70064161820368,37.50433548329307
55.60252981973167,37.77531365029302
55.82024580089824,37.576871781849434
55.613542002894306,37.69127658537754
55.70913327943329,37.667663497304325
55.992458570920384,37.65700690201881
55.6563983184005,37.77681113444823
55.83978845504918,37.63700967818025
55.690849612287906,37.659056267181356
55.70567418853888,37.55119986867546
55.79124247228469,37.49697331224162
55.72427710815436,37.63572058240841
55.76558000314914,37.71214206578518
55.84899006032582,37.59311905272195
55.63381194675867,37.75486639639462
55.93138621225026,37.7148983209647
55.64756395032382,37.58688758747653
55.80405893684789,37.85451024430629
55.94909751293355,37.57708755810963
55.75927251233431,37.492791902624234
55.63951639362429,37.68096830392237
55.92710308482617,37.41307464586127
55.71848040969604,37.54304084127703
55.94656946843683,37.36662573157624
55.97804500935514,37.699047539944736
55.737763405588765,37.870735432385835
55.65891858088177,37.35939153903779
55.67155154608669,37.73167581860327
55.60353640441173,37.831247710564575
55.7723510391425,37.63522964687932
55.86755272147353,37.81416136271005
55.815002959211604,37.39887934147147
55.845896563570165,37.81829179572221
55.59203578293467,37.71800594260183
55.889708552949436,37.70575331362952
55.871531644614414,37.514471275174934
55.86969543494192,37.24512304836932
55.60327305588134,37.277723360909526
55.678338427384986,37.610098770703786
55.56644734418163,37.53586106697593
55.795643063552156,37.706449614872994
55.78884215592334,37.55872213435559
55.779936554803605,37.667893796287316
55.96819716041657,37.555701004476646
56.08359582383219,37.595440960186856
55.77711578593962,37.84261208901447
56.006923513450644,37.55817980419564
55.87677913371251,37.33890428657042
55.603136355539924,37.56620418004179
55.456635230419145,37.414718281001015
55.479456967915695,37.36757169894867
55.66499318484047,37.54272722734455
55.798535893803376,37.70652111450333
55.62355507866882,37.86423532143788
55.822100597996574,37.57191898182769
55.75515632531303,37.852097660298575
55.970091582768276,37.885896165636346
55.69554311168664,37.95124841613963
55.91076135098439,37.90202513952335
55.60872372089177,37.69646402673303
55.891718454075864,37.58877514770826
55.68706772449608,37.832981123944165
55.63934849124828,37.369482062611496
55.856463011737766,37.64392562368073
55.645556426205275,37.44496675284806
55.65483191458283,37.73919036928533
55.663558187431924,37.889841293915616
55.73916454955765,37.704447835767155
55.47521049879488,37.600399011370925
55.421735534178154,37.673742102159366
56.01317271174813,37.571238304405426
55.63569886752398,37.85637668915576
55.77038506335221,37.58744605154872
55.904806831982704,37.3348265649276
55.976247759306965,37.506875740377055
55.99044979541852,37.984966546062566
55.519284525940435,37.54202072808039
55.675658385669884,37.61169858057579
55.711460023609156,37.62236251248098
55.5474264223884,37.81910187551675
55.500793651392435,37.53098322701637
55.89011087506744,37.70820035591568
55.74340418151023,37.61161077847034
55.60192088885865,37.45455211885063
55.78677204993101,37.60695928322152
55.90153363168894,37.61572727397902
55.71218591330974,37.498317948536105
55.717909085421034,37.83192549611697
55.60608362726572,37.470351144589806
55.63957472307748,37.681588320530985
55.67298924946276,37.735684790727284
55.64799734961125,37.77510940114709
55.81710268005182,37.81880616645221
55.81830408635862,37.7693663439603
55.59307029822285,37.74074065182693
55.489085158898035,37.82021204106663
55.90260978872087,37.542354355578375
55.81507286482174,37.66055185786028
55.994437926748056,37.80599693636082
55.677350804281936,37.79265856450881
55.694476742821124,37.1664735762725
55.85868494941745,37.53616824988332
55.83738723546828,37.67458882150592
55.73950576311933,37.770389654163665
55.70851559774514,37.45142930035761
55.81094000754228,37.8251670830071
55.71988846886159,37.54461669780762
55.57051792777734,37.72751376976044
55.83392271592761,37.23863597143313
55.74674970491096,37.59630988698073
55.92945659126631,37.514901331511176
55.91761206586689,37.795816749548756
55.76098960823053,37.468893778538536
55.89389373144833,37.5162842754954
55.711333816862535,37.66472779914954
55.58098967700413,37.68481526979058
55.85162599637332,37.55061949101315
55.79055043871301,37.7235125794345
55.85393019359039,37.56453562240707
55.56271927581121,37.4428563834663
55.79509045048327,37.463361350762554
55.53629340862707,37.840518447413494
55.578554084198906,37.80411743992721
55.61053681274881,37.52692244009807
55.470456254123505,37.733239055659574
55.602717568296,37.36972787570036
55.585554890348,37.603575744973305
55.75906197524545,37.72067839350769
55.80224920218082,37.44913914233286
55.90285344420249,37.45925174901524
55.82830907235053,37.50480580522922
55.765780705916875,37.254217301301615
55.61979134698682,37.677565767566335
55.46984912719313,37.533929407592616
55.996882476392514,37.649057508092326
55.7934693631165,37.57520306585537
55.499163562498836,37.03387494421587
56.01940084382692,37.78925955382018
55.93998522075077,37.70555136194855
55.818607558473126,37.504789681606496
55.68611414543181,37.64937255739626
55.639796138196125,37.465309797979
55.650806206379706,37.46419702985917
55.929865052653966,37.66337140141847
55.4575262854967,37.39361750388932
55.910228390128275,37.60490133101061
55.317680363477294,37.5002699127211
55.57775615849222,37.4332874457017
55.8612070961778,37.58461634528803
55.6864247161712,37.39568690268957
